date,NIFTY50_close_last,NIFTY50_close_mean,NIFTY50_close_std,NIFTY50_ret_last,NIFTY50_ret_mean,NIFTY50_ret_std,NIFTY50_vol5_last,NIFTY50_vol5_mean,NIFTY50_vol5_std,NIFTY50_mom21_last,NIFTY50_mom21_mean,NIFTY50_mom21_std,NASDAQ_close_last,NASDAQ_close_mean,NASDAQ_close_std,NASDAQ_ret_last,NASDAQ_ret_mean,NASDAQ_ret_std,NASDAQ_vol5_last,NASDAQ_vol5_mean,NASDAQ_vol5_std,NASDAQ_mom21_last,NASDAQ_mom21_mean,NASDAQ_mom21_std,SP500_close_last,SP500_close_mean,SP500_close_std,SP500_ret_last,SP500_ret_mean,SP500_ret_std,SP500_vol5_last,SP500_vol5_mean,SP500_vol5_std,SP500_mom21_last,SP500_mom21_mean,SP500_mom21_std,USDINR_close_last,USDINR_close_mean,USDINR_close_std,USDINR_ret_last,USDINR_ret_mean,USDINR_ret_std,USDINR_vol5_last,USDINR_vol5_mean,USDINR_vol5_std,USDINR_mom21_last,USDINR_mom21_mean,USDINR_mom21_std,INDIAVIX_close_last,INDIAVIX_close_mean,INDIAVIX_close_std,INDIAVIX_ret_last,INDIAVIX_ret_mean,INDIAVIX_ret_std,INDIAVIX_vol5_last,INDIAVIX_vol5_mean,INDIAVIX_vol5_std,INDIAVIX_mom21_last,INDIAVIX_mom21_mean,INDIAVIX_mom21_std,CRUDE_close_last,CRUDE_close_mean,CRUDE_close_std,CRUDE_ret_last,CRUDE_ret_mean,CRUDE_ret_std,CRUDE_vol5_last,CRUDE_vol5_mean,CRUDE_vol5_std,CRUDE_mom21_last,CRUDE_mom21_mean,CRUDE_mom21_std
2020-12-18,12690.7998046875,11019.9201171875,1425.3039330111733,0.0617414256227678,0.0560281470632797,0.06145416042447373,0.0614541604244737,0.12428587549591459,0.03575164473743226,0.0547978061494827,-0.11274115215597633,0.12144922898143054,11709.58984375,10637.88984375,1284.2454625034131,-0.0141332789770139,0.09721543663721496,0.08887712295143153,0.0888771229514315,0.19370251949187062,0.059830777153367154,0.4033124419510441,0.07643503830367908,0.2877059681863333,3537.010009765625,3272.60205078125,302.2634773353105,0.0007891241594431,0.07095303842781255,0.056137985845843806,0.0561379858458437,0.15480853696420263,0.05531879504151139,0.2271782729809732,-0.009368197281774699,0.17439125244048176,74.56999969482422,75.03695983886719,1.3943884577447458,0.0210761030941321,-0.0005089467397287398,0.021811403576618166,0.0218114035766182,0.0290716675407029,0.004148333418616075,-0.0271363573339581,0.021902768225169622,0.04324633876970989,20.6200008392334,26.32599983215332,7.920998839523871,-0.0244322726215564,-0.13824107759397522,0.1655909663219877,0.1655909663219865,0.5055630222460782,0.1909221962516138,0.4510908363039181,0.49225152921202653,0.2748106470434672,41.119998931884766,37.05199928283692,6.735180757902129,0.0419676395421234,0.053301409867951365,0.21024128805213504,0.2102412880521349,0.28856042628139755,0.05034051703232267,0.1967403434648553,-0.16973092886228996,0.21474953387614057
2020-12-25,12690.7998046875,11019.9201171875,1425.3039330111733,0.0617414256227678,0.0560281470632797,0.06145416042447373,0.0614541604244737,0.12428587549591459,0.03575164473743226,0.0547978061494827,-0.11274115215597633,0.12144922898143054,11709.58984375,10637.88984375,1284.2454625034131,-0.0141332789770139,0.09721543663721496,0.08887712295143153,0.0888771229514315,0.19370251949187062,0.059830777153367154,0.4033124419510441,0.07643503830367908,0.2877059681863333,3537.010009765625,3272.60205078125,302.2634773353105,0.0007891241594431,0.07095303842781255,0.056137985845843806,0.0561379858458437,0.15480853696420263,0.05531879504151139,0.2271782729809732,-0.009368197281774699,0.17439125244048176,74.56999969482422,75.03695983886719,1.3943884577447458,0.0210761030941321,-0.0005089467397287398,0.021811403576618166,0.0218114035766182,0.0290716675407029,0.004148333418616075,-0.0271363573339581,0.021902768225169622,0.04324633876970989,20.6200008392334,26.32599983215332,7.920998839523871,-0.0244322726215564,-0.13824107759397522,0.1655909663219877,0.1655909663219865,0.5055630222460782,0.1909221962516138,0.4510908363039181,0.49225152921202653,0.2748106470434672,41.119998931884766,37.05199928283692,6.735180757902129,0.0419676395421234,0.053301409867951365,0.21024128805213504,0.2102412880521349,0.28856042628139755,0.05034051703232267,0.1967403434648553,-0.16973092886228996,0.21474953387614057
2021-01-01,14018.5,14018.5,1425.3039330111733,0.0995005797540076,0.0995005797540076,0.06145416042447373,0.0291783161729007,0.0291783161729007,0.03575164473743226,0.3857544084152255,0.3857544084152255,0.12144922898143054,11709.58984375,11709.58984375,1284.2454625034131,-0.0141332789770139,-0.0141332789770139,0.08887712295143153,0.0888771229514315,0.0888771229514315,0.059830777153367154,0.4033124419510441,0.4033124419510441,0.2877059681863333,3537.010009765625,3537.010009765625,302.2634773353105,0.0007891241594431,0.0007891241594431,0.056137985845843806,0.0561379858458437,0.0561379858458437,0.05531879504151139,0.2271782729809732,0.2271782729809732,0.17439125244048176,73.08920288085938,73.08920288085938,1.3943884577447458,-0.0200576250249358,-0.0200576250249358,0.021811403576618166,0.0194519891500911,0.0194519891500911,0.004148333418616075,-0.0320567763415609,-0.0320567763415609,0.04324633876970989,20.6200008392334,20.6200008392334,7.920998839523871,-0.0244322726215564,-0.0244322726215564,0.1655909663219877,0.1655909663219865,0.1655909663219865,0.1909221962516138,0.4510908363039181,0.4510908363039181,0.2748106470434672,41.119998931884766,41.119998931884766,6.735180757902129,0.0419676395421234,0.0419676395421234,0.21024128805213504,0.2102412880521349,0.2102412880521349,0.05034051703232267,0.1967403434648553,0.1967403434648553,0.21474953387614057
2021-01-08,15680.0,15032.98984375,587.0558332564431,0.0067286061942397,0.022401625810784562,0.01723029067430252,0.0172302906743025,0.03257215407850752,0.009389427162766152,0.1633514780956861,0.2661998706743208,0.06750839749621523,14522.3798828125,13746.2380859375,451.56328542431146,0.055635797960836,0.043056549779504814,0.056316397279846976,0.056316397279847,0.06252888262421677,0.004693201001342638,0.2569288048257003,0.272274276894561,0.04074336989383036,4319.93994140625,4043.5060546875,220.73243478717689,0.0276713687570063,0.039991951894411244,0.015286660412327444,0.0152866604123275,0.02773260542501784,0.010247488005426424,0.2184186583417404,0.21621289880846167,0.02901294200500485,74.37100219726562,73.31284027099609,0.7173739632474323,0.025656145204215,0.0034770916026547,0.014299206111005143,0.0142992061110052,0.01584636416085666,0.003627709161191791,0.0058971346868084,-0.01399639450373478,0.014802010711221973,12.84000015258789,19.833999633789062,5.016455644215081,-0.3033299831227368,-0.09473924182863538,0.19517718102604828,0.1951771810260474,0.18182625092130966,0.0279652103392596,-0.4050046247459482,-0.17584020531173578,0.1573833598064448,75.2300033569336,63.71800079345703,8.163154765045276,0.1051685569037275,0.12081110740461154,0.09071890125100598,0.0907189012510054,0.12308045547545207,0.031013461975617895,0.8189072109951823,0.5894711627206936,0.21465318200615655
2021-01-15,17166.900390625,17426.212890625,389.1734715903501,-0.0434726549593491,0.02264927974362495,0.052634700290925235,0.0461356946982471,0.03544608113124473,0.007218232758464567,0.7336801040825085,0.6902466401610516,0.21840884981917857,15254.0498046875,15181.512451171875,436.4017298540704,-0.0221643078160178,0.012288532255151249,0.05717282959209981,0.0531727977588853,0.043066903407784754,0.011223469965964227,0.6594305763248016,0.591489914945742,0.3030619822037494,4513.0400390625,4501.9599609375,106.60425096818757,-0.0220526260590634,0.010932373259446002,0.04771879950697441,0.0419982340562504,0.0306994743836978,0.015139969631897827,0.5401868579538609,0.4385320000983848,0.20979400836582743,75.0509033203125,74.30757522583008,0.9414642991462231,0.0016349519876346,0.0022751209505344253,0.015311335228202562,0.0168867462491458,0.01789945519576,0.0008764021814582427,-0.0108612412479407,0.0014969049947428747,0.015831411936795277,19.450000762939453,17.022499799728394,2.1601142437623353,0.120614857330795,0.10382044978613153,0.07887027795855565,0.194472840166745,0.19924134432688007,0.01238119688265878,-0.4886961016081295,-0.23602589203725316,0.3355544355559292,65.56999969482422,73.52249908447266,8.245361671573969,-0.248293626542132,-0.03435796564326815,0.16943572526572273,0.1594518072837449,0.10546944408463099,0.0360359861417447,1.7162386641542966,1.0626002950705247,0.6618309322586453
2021-01-22,17166.900390625,17426.212890625,389.1734715903501,-0.0434726549593491,0.02264927974362495,0.052634700290925235,0.0461356946982471,0.03544608113124473,0.007218232758464567,0.7336801040825085,0.6902466401610516,0.21840884981917857,15254.0498046875,15181.512451171875,436.4017298540704,-0.0221643078160178,0.012288532255151249,0.05717282959209981,0.0531727977588853,0.043066903407784754,0.011223469965964227,0.6594305763248016,0.591489914945742,0.3030619822037494,4513.0400390625,4501.9599609375,106.60425096818757,-0.0220526260590634,0.010932373259446002,0.04771879950697441,0.0419982340562504,0.0306994743836978,0.015139969631897827,0.5401868579538609,0.4385320000983848,0.20979400836582743,75.0509033203125,74.30757522583008,0.9414642991462231,0.0016349519876346,0.0022751209505344253,0.015311335228202562,0.0168867462491458,0.01789945519576,0.0008764021814582427,-0.0108612412479407,0.0014969049947428747,0.015831411936795277,19.450000762939453,17.022499799728394,2.1601142437623353,0.120614857330795,0.10382044978613153,0.07887027795855565,0.194472840166745,0.19924134432688007,0.01238119688265878,-0.4886961016081295,-0.23602589203725316,0.3355544355559292,65.56999969482422,73.52249908447266,8.245361671573969,-0.248293626542132,-0.03435796564326815,0.16943572526572273,0.1594518072837449,0.10546944408463099,0.0360359861417447,1.7162386641542966,1.0626002950705247,0.6618309322586453
2021-01-29,17166.900390625,17426.212890625,389.1734715903501,-0.0434726549593491,0.02264927974362495,0.052634700290925235,0.0461356946982471,0.03544608113124473,0.007218232758464567,0.7336801040825085,0.6902466401610516,0.21840884981917857,15254.0498046875,15181.512451171875,436.4017298540704,-0.0221643078160178,0.012288532255151249,0.05717282959209981,0.0531727977588853,0.043066903407784754,0.011223469965964227,0.6594305763248016,0.591489914945742,0.3030619822037494,4513.0400390625,4501.9599609375,106.60425096818757,-0.0220526260590634,0.010932373259446002,0.04771879950697441,0.0419982340562504,0.0306994743836978,0.015139969631897827,0.5401868579538609,0.4385320000983848,0.20979400836582743,75.0509033203125,74.30757522583008,0.9414642991462231,0.0016349519876346,0.0022751209505344253,0.015311335228202562,0.0168867462491458,0.01789945519576,0.0008764021814582427,-0.0108612412479407,0.0014969049947428747,0.015831411936795277,19.450000762939453,17.022499799728394,2.1601142437623353,0.120614857330795,0.10382044978613153,0.07887027795855565,0.194472840166745,0.19924134432688007,0.01238119688265878,-0.4886961016081295,-0.23602589203725316,0.3355544355559292,65.56999969482422,73.52249908447266,8.245361671573969,-0.248293626542132,-0.03435796564326815,0.16943572526572273,0.1594518072837449,0.10546944408463099,0.0360359861417447,1.7162386641542966,1.0626002950705247,0.6618309322586453
2021-02-05,14919.099609375,14828.682942708334,156.60626051768585,0.0183487047112924,-0.04066406137599336,0.10221310915835657,0.0789908537317199,0.0836705427285091,0.008105459106059927,0.3013358124644312,0.2987885208694206,0.004412038464251513,13358.7900390625,13443.453450520834,146.64133018794251,-0.0188344793952941,-0.050501636696012174,0.054849125376119405,0.0656188952412195,0.06876376025358544,0.005447065984363527,0.2388957296799523,0.3039376772628259,0.11265595783676875,3870.2900390625,3855.6300455729165,25.39185356258733,0.0114285421097322,-0.04740433363585687,0.10190152994674695,0.0831915138039249,0.085094297431692,0.003295717919102842,0.1609628091057251,0.19882336059859337,0.06557639878822552,73.28730010986328,73.23883310953777,0.10367916464076031,-0.0003015396081381,-0.0079264198154524,0.01577696102452298,0.0135668074499197,0.016059712608476533,0.002395249566609223,-0.0133855602132979,-0.014238852584328367,0.011725344188963021,23.61000061035156,23.52333386739095,0.15011120213428894,0.011073376496882,0.06829888138519001,0.09911748195533061,0.0914586677588775,0.0866009057023246,0.008413890693029898,0.10533707564173,-0.0006900895857178957,0.18364443715643994,59.75,58.086666107177734,2.8809788123194897,0.0872092210427017,-0.001913285922336,0.15436471016135644,0.1721654598843565,0.16830048443314494,0.0066943338515048755,0.4359528748753645,0.45959505629740544,0.04094945942473595
2021-02-12,17401.650390625,16618.050130208332,1003.3876432608918,-0.0276181083608422,0.025653801116822167,0.03714654672515473,0.0404166033286813,0.05738933965346052,0.026424707730354144,0.7448936326470661,0.5290388983717598,0.33802223991024977,15381.3203125,14906.4716796875,693.2666660276863,-0.017291526134134,0.023496534731755503,0.028372390580413426,0.0315602783145028,0.047966983833493904,0.021330163465013735,0.7085515377533558,0.5255754383343656,0.3788155811378554,4577.10009765625,4448.720052083333,160.2070901655655,-0.0116315947833942,0.027956030235560068,0.032229009625835664,0.0191472817763436,0.06059621990753899,0.03805063584055572,0.5947416521861326,0.41321667899134135,0.2652384740303144,75.01789855957031,74.1019999186198,0.9427840957315093,0.0025091593972242,0.003889899619687432,0.017102072320952705,0.018350849183703,0.015575755271334433,0.0033422553107078264,0.0015740591627446,-0.005577304046742232,0.0296700241858601,18.09000015258789,15.249999841054281,2.535452338136178,0.0586227970832684,-0.044385178184447906,0.22954997137240554,0.2090569025720974,0.22613124005036192,0.02338935881167967,-0.5265637114359655,-0.3341700280147468,0.23899312840686668,66.5,72.60833485921223,6.236986073217702,-0.2325428918634694,0.017838792808364753,0.15230690964746266,0.1562411639497081,0.13812949522530807,0.0409186701182907,1.5795189382771495,0.9663977102585698,0.538404149625157
2021-02-19,17401.650390625,16618.050130208332,1003.3876432608918,-0.0276181083608422,0.025653801116822167,0.03714654672515473,0.0404166033286813,0.05738933965346052,0.026424707730354144,0.7448936326470661,0.5290388983717598,0.33802223991024977,15381.3203125,14906.4716796875,693.2666660276863,-0.017291526134134,0.023496534731755503,0.028372390580413426,0.0315602783145028,0.047966983833493904,0.021330163465013735,0.7085515377533558,0.5255754383343656,0.3788155811378554,4577.10009765625,4448.720052083333,160.2070901655655,-0.0116315947833942,0.027956030235560068,0.032229009625835664,0.0191472817763436,0.06059621990753899,0.03805063584055572,0.5947416521861326,0.41321667899134135,0.2652384740303144,75.01789855957031,74.1019999186198,0.9427840957315093,0.0025091593972242,0.003889899619687432,0.017102072320952705,0.018350849183703,0.015575755271334433,0.0033422553107078264,0.0015740591627446,-0.005577304046742232,0.0296700241858601,18.09000015258789,15.249999841054281,2.535452338136178,0.0586227970832684,-0.044385178184447906,0.22954997137240554,0.2090569025720974,0.22613124005036192,0.02338935881167967,-0.5265637114359655,-0.3341700280147468,0.23899312840686668,66.5,72.60833485921223,6.236986073217702,-0.2325428918634694,0.017838792808364753,0.15230690964746266,0.1562411639497081,0.13812949522530807,0.0409186701182907,1.5795189382771495,0.9663977102585698,0.538404149625157
2021-02-26,17401.650390625,16618.050130208332,1003.3876432608918,-0.0276181083608422,0.025653801116822167,0.03714654672515473,0.0404166033286813,0.05738933965346052,0.026424707730354144,0.7448936326470661,0.5290388983717598,0.33802223991024977,15381.3203125,14906.4716796875,693.2666660276863,-0.017291526134134,0.023496534731755503,0.028372390580413426,0.0315602783145028,0.047966983833493904,0.021330163465013735,0.7085515377533558,0.5255754383343656,0.3788155811378554,4577.10009765625,4448.720052083333,160.2070901655655,-0.0116315947833942,0.027956030235560068,0.032229009625835664,0.0191472817763436,0.06059621990753899,0.03805063584055572,0.5947416521861326,0.41321667899134135,0.2652384740303144,75.01789855957031,74.1019999186198,0.9427840957315093,0.0025091593972242,0.003889899619687432,0.017102072320952705,0.018350849183703,0.015575755271334433,0.0033422553107078264,0.0015740591627446,-0.005577304046742232,0.0296700241858601,18.09000015258789,15.249999841054281,2.535452338136178,0.0586227970832684,-0.044385178184447906,0.22954997137240554,0.2090569025720974,0.22613124005036192,0.02338935881167967,-0.5265637114359655,-0.3341700280147468,0.23899312840686668,66.5,72.60833485921223,6.236986073217702,-0.2325428918634694,0.017838792808364753,0.15230690964746266,0.1562411639497081,0.13812949522530807,0.0409186701182907,1.5795189382771495,0.9663977102585698,0.538404149625157
2021-03-05,14634.150390625,14889.900065104166,317.74206383641524,-0.0409330460053735,-0.05773572885130466,0.09757126600319371,0.0803821007767186,0.08934142088490743,0.007801718828789518,0.153130662830226,0.24627431422245125,0.08205246970909304,13895.1201171875,13501.13671875,458.57943333388437,0.0667614422320427,-0.03387203288943057,0.09512359249121533,0.0712845225513297,0.06672087965420916,0.003957470583288708,0.1699912591509618,0.25657022649077627,0.14112547809840134,4192.66015625,3947.5166829427085,212.36476225764417,0.0931583008087315,-0.02924340549981003,0.1375865693135375,0.0996659108409822,0.0908635283533441,0.007636504172375809,0.1863042456341164,0.1918878224821031,0.06488242746067194,74.09480285644531,73.42953236897786,0.6037836464578303,0.0110918388647676,-0.004127113191071534,0.02125716015181134,0.0196131418881425,0.020434902473596434,0.000744143062222732,0.0137585297957776,-0.0016411023310294332,0.015547698105517196,23.690000534057617,23.176666895548504,0.941559048424904,0.0699280163747017,0.0898979109573828,0.17320594307135959,0.1308741356799347,0.1173768387066108,0.0223413200062115,0.1211548260751629,-0.016256417359891737,0.18714352098355097,64.48999786376953,60.48666508992513,4.453316786406029,0.0510566343850519,-0.01023060258817037,0.146481253900517,0.1794904703738629,0.17202436915827532,0.009773767092173886,0.6355566158923982,0.5358488875254307,0.09970939061087357
2021-03-12,17196.69921875,16834.11953125,889.4066410844846,-0.0361200593337209,0.03227191886239596,0.04369574187769927,0.0436957418776993,0.06294804865164513,0.024677521471983373,0.104132601601415,0.1451366065988049,0.03977433114049216,15085.4697265625,14927.273828125,828.8899054744221,-0.0470105771398953,0.016438860597413917,0.05059822188274179,0.0505982218827419,0.05934691280392908,0.017115467606456793,0.0982048684800596,0.1331501667173004,0.034271054442549576,4538.43017578125,4470.08603515625,176.27224524318422,-0.026556544538023,0.01584915227153829,0.03032188318820972,0.0303218831882099,0.061558558853346546,0.036209347363908656,0.0800540055762535,0.1518593921543861,0.041405224766754144,74.9834976196289,74.00937957763672,0.9419867713420991,0.0036273627390696,0.002384532927047399,0.018502326874940293,0.0185023268749404,0.017858938424720798,0.001565042870924123,0.0082356752533556,0.009538833010473941,0.01284264512594272,18.450000762939453,15.723999977111816,1.7954890398176826,0.1343835717305,-0.04999772577520306,0.2261251476876625,0.2261251476876618,0.22761323740481304,0.024956135465561493,0.0609546527024027,-0.242278763980552,0.1993254123822629,66.26000213623047,71.15599975585937,5.645337055398863,-0.1991328426490045,0.005415257842914661,0.13087884382860074,0.1308788438286005,0.09986852947690132,0.04586122432140749,-0.021559348171221,0.2855988613335259,0.2584138814350032
