date,step,phase,nav,cash,cash_pct,daily_return,reward,vol_30d,cvar_30d,mdd_30d,term_ret,term_vol,term_cvar,term_mdd,reward_raw,exposure
2018-01-11T00:00:00.000000000,623,train,1408.2466,2587828.73,0.1838,-0.005830,-0.333817,0.006804,0.010525,0.049304,-0.101370,0.079541,0.050760,0.173143,-0.404814,0.824617
2018-01-12T00:00:00.000000000,624,train,1398.9730,2423723.40,0.1733,-0.006585,-0.345889,0.006881,0.010651,0.049304,-0.114500,0.080444,0.051367,0.173143,-0.419454,0.824617
2018-01-15T00:00:00.000000000,625,train,1397.8197,2419754.68,0.1731,-0.000824,-0.231816,0.006868,0.010651,0.049304,-0.019713,0.128115,0.041765,0.094539,-0.284132,0.815874
2018-01-16T00:00:00.000000000,626,train,1401.2676,2589316.69,0.1848,0.002467,-0.167092,0.006834,0.010651,0.049304,0.058980,0.127477,0.041765,0.094539,-0.204801,0.815874
2018-01-17T00:00:00.000000000,627,train,1396.6845,2656741.00,0.1902,-0.003271,-0.279375,0.006857,0.010651,0.049304,-0.078203,0.127917,0.041765,0.094539,-0.342424,0.815874
2018-01-18T00:00:00.000000000,628,train,1379.8472,2614670.18,0.1895,-0.012055,-0.456680,0.007056,0.011563,0.049304,-0.288245,0.131619,0.045339,0.094539,-0.559743,0.815874
2018-01-19T00:00:00.000000000,629,train,1393.7271,2597650.85,0.1864,0.010059,-0.024816,0.007025,0.011563,0.049304,0.240514,0.131052,0.045339,0.094539,-0.030417,0.815874
2018-01-22T00:00:00.000000000,630,train,1373.0204,2376322.78,0.1731,-0.014857,-0.555081,0.007291,0.012545,0.049304,-0.381799,0.074141,0.051484,0.164890,-0.672314,0.825627
2018-01-23T00:00:00.000000000,631,train,1373.0185,2396193.33,0.1745,-0.000001,-0.239529,0.007248,0.012545,0.049304,-0.000035,0.073709,0.051484,0.164890,-0.290118,0.825627
2018-01-24T00:00:00.000000000,632,train,1375.1162,2590145.35,0.1884,0.001528,-0.206999,0.007238,0.012545,0.049304,0.039261,0.073603,0.051484,0.164890,-0.250717,0.825627
2018-01-25T00:00:00.000000000,633,train,1398.6466,2311975.48,0.1653,0.017112,0.121601,0.007481,0.012545,0.049304,0.439736,0.076078,0.051484,0.164890,0.147283,0.825627
2018-01-29T00:00:00.000000000,634,train,1387.1208,2533638.52,0.1827,-0.008241,-0.472576,0.007561,0.012545,0.049304,-0.353192,0.056822,0.053899,0.101703,-0.565616,0.835508
2018-01-30T00:00:00.000000000,635,train,1384.9866,2418665.90,0.1746,-0.001539,-0.232159,0.007494,0.012545,0.049304,-0.065942,0.056322,0.053899,0.101703,-0.277866,0.835508
2018-01-31T00:00:00.000000000,636,train,1390.2641,2273450.04,0.1635,0.003811,-0.039857,0.007374,0.012545,0.049304,0.163317,0.055419,0.053899,0.101703,-0.047704,0.835508
2018-02-01T00:00:00.000000000,637,train,1381.2765,2306808.91,0.1670,-0.006465,-0.407932,0.007394,0.012545,0.049304,-0.277075,0.055567,0.053899,0.101703,-0.488244,0.835508
2018-02-02T00:00:00.000000000,638,train,1381.6127,2275204.87,0.1647,0.000243,-0.152980,0.007376,0.012545,0.040816,0.010431,0.055436,0.053899,0.084194,-0.183098,0.835508
2018-02-05T00:00:00.000000000,639,train,1370.1119,2156315.21,0.1574,-0.008324,-0.434300,0.007294,0.012066,0.040816,-0.316253,0.098767,0.043658,0.068712,-0.527390,0.823489
2018-02-06T00:00:00.000000000,640,train,1325.2777,2293171.47,0.1730,-0.032723,-1.254746,0.008424,0.016026,0.064403,-1.243219,0.114069,0.057987,0.108420,-1.523695,0.823489
2018-02-07T00:00:00.000000000,641,train,1293.7364,2284983.55,0.1766,-0.023800,-1.019323,0.008945,0.018402,0.086670,-0.904202,0.121116,0.066587,0.145905,-1.237811,0.823489
2018-02-08T00:00:00.000000000,642,train,1353.1187,2314274.73,0.1710,0.045900,1.141170,0.010750,0.018402,0.086670,1.743833,0.145566,0.066587,0.145905,1.385775,0.823489
2018-02-09T00:00:00.000000000,643,train,1346.9438,2355953.92,0.1749,-0.004563,-0.433879,0.010612,0.017660,0.086670,-0.173376,0.143696,0.063902,0.145905,-0.526879,0.823489
2018-02-12T00:00:00.000000000,644,train,1346.5807,2323097.07,0.1725,-0.000270,-0.497278,0.010598,0.017660,0.086670,-0.003787,0.109437,0.059704,0.419458,-0.592385,0.839451
2018-02-14T00:00:00.000000000,645,train,1365.9175,2052193.40,0.1502,0.014360,-0.325981,0.010739,0.017660,0.086670,0.201721,0.110887,0.059704,0.419458,-0.388327,0.839451
2018-02-15T00:00:00.000000000,646,train,1367.1399,2267069.38,0.1658,0.000895,-0.483991,0.010649,0.017660,0.086670,0.012571,0.109966,0.059704,0.419458,-0.576556,0.839451
2018-02-16T00:00:00.000000000,647,train,1350.1799,2237602.33,0.1657,-0.012405,-0.643114,0.010756,0.018138,0.086670,-0.174265,0.111072,0.061318,0.419458,-0.766112,0.839451
2018-02-19T00:00:00.000000000,648,train,1350.0256,2284725.62,0.1692,-0.000114,-0.401716,0.010745,0.018138,0.086670,-0.002869,0.098906,0.072446,0.316466,-0.490687,0.818681
2018-02-20T00:00:00.000000000,649,train,1344.3078,2312534.73,0.1720,-0.004235,-0.486529,0.010760,0.018138,0.086670,-0.106333,0.099039,0.072446,0.316466,-0.594284,0.818681
2018-02-21T00:00:00.000000000,650,train,1325.2516,2257715.63,0.1704,-0.014175,-0.693049,0.010900,0.018491,0.086670,-0.355892,0.100328,0.073858,0.316466,-0.846543,0.818681
2018-02-22T00:00:00.000000000,651,train,1332.1810,2433847.39,0.1827,0.005229,-0.294147,0.010891,0.018491,0.086670,0.131274,0.100243,0.073858,0.316466,-0.359293,0.818681
2018-02-23T00:00:00.000000000,652,train,1326.0192,2404585.89,0.1813,-0.004625,-0.496803,0.010906,0.018491,0.086670,-0.116125,0.100385,0.073858,0.316466,-0.606834,0.818681
2018-02-26T00:00:00.000000000,653,train,1331.9998,2418769.90,0.1816,0.004510,-0.242222,0.010922,0.018491,0.086670,0.095969,0.088644,0.175021,0.131429,-0.299125,0.809769
2018-02-27T00:00:00.000000000,654,train,1350.0185,2571581.32,0.1905,0.013528,-0.087727,0.011056,0.018491,0.086670,0.287846,0.089732,0.175021,0.131429,-0.108336,0.809769
2018-02-28T00:00:00.000000000,655,train,1354.8650,2579263.25,0.1904,0.003590,-0.258590,0.011000,0.018491,0.086670,0.076389,0.089278,0.175021,0.131429,-0.319338,0.809769
2018-03-01T00:00:00.000000000,656,train,1335.1309,2478898.43,0.1857,-0.014565,-0.575259,0.011164,0.018851,0.086670,-0.309930,0.090611,0.178428,0.131429,-0.710399,0.809769
2018-03-05T00:00:00.000000000,657,train,1338.9066,2491010.58,0.1860,0.002828,-0.248227,0.011038,0.018754,0.086670,0.091227,0.096900,0.106210,0.189528,-0.301411,0.823548
2018-03-06T00:00:00.000000000,658,train,1326.2549,2342416.32,0.1766,-0.009449,-0.574891,0.011107,0.018754,0.086670,-0.304820,0.097509,0.106210,0.189528,-0.698067,0.823548
2018-03-07T00:00:00.000000000,659,train,1326.8718,2131563.37,0.1606,0.000465,-0.311345,0.011086,0.018754,0.086670,0.015006,0.097322,0.106210,0.189528,-0.378054,0.823548
2018-03-08T00:00:00.000000000,660,train,1312.9489,2318851.11,0.1766,-0.010493,-0.602984,0.011158,0.018754,0.086670,-0.338491,0.097949,0.106210,0.189528,-0.732178,0.823548
2018-03-09T00:00:00.000000000,661,train,1307.6386,2388017.19,0.1826,-0.004045,-0.430301,0.010968,0.018754,0.086670,-0.130471,0.096288,0.106210,0.189528,-0.522497,0.823548
2018-03-12T00:00:00.000000000,662,train,1303.0544,2280633.63,0.1750,-0.003506,-0.474088,0.010920,0.018754,0.086670,-0.064289,0.146185,0.097154,0.251228,-0.558856,0.848317
2018-03-13T00:00:00.000000000,663,train,1302.1368,2102428.40,0.1615,-0.000704,-0.430483,0.010918,0.018754,0.086670,-0.012915,0.146158,0.097154,0.251228,-0.507455,0.848317
2018-03-14T00:00:00.000000000,664,train,1307.3738,2106945.59,0.1612,0.004022,-0.357038,0.010925,0.018754,0.086670,0.073755,0.146250,0.097154,0.251228,-0.420877,0.848317
2018-03-15T00:00:00.000000000,665,train,1304.4696,2019145.43,0.1548,-0.002221,-0.454048,0.010915,0.018754,0.086670,-0.040737,0.146115,0.097154,0.251228,-0.535234,0.848317
2018-03-16T00:00:00.000000000,666,train,1309.5758,2036252.38,0.1555,0.003914,-0.357472,0.010816,0.018754,0.086670,0.071785,0.144792,0.097154,0.251228,-0.421389,0.848317
2018-03-19T00:00:00.000000000,667,train,1305.2437,1977038.41,0.1515,-0.003308,-0.453790,0.010756,0.018754,0.086670,-0.089056,0.118493,0.079230,0.259352,-0.546131,0.830919
2018-03-20T00:00:00.000000000,668,train,1295.5261,2153812.43,0.1663,-0.007445,-0.545512,0.010667,0.018754,0.086670,-0.200428,0.117507,0.079230,0.259352,-0.656517,0.830919
2018-03-21T00:00:00.000000000,669,train,1254.3325,1979673.49,0.1578,-0.031797,-1.177406,0.011394,0.021986,0.114488,-0.856000,0.125516,0.092883,0.342594,-1.416994,0.830919
2018-03-22T00:00:00.000000000,670,train,1269.9182,2157659.83,0.1699,0.012425,-0.189347,0.011520,0.021986,0.114488,0.334506,0.126905,0.092883,0.342594,-0.227877,0.830919
2018-03-23T00:00:00.000000000,671,train,1268.4058,2239829.30,0.1766,-0.001191,-0.493928,0.011519,0.021986,0.114488,-0.032061,0.126898,0.092883,0.342594,-0.594437,0.830919
2018-03-26T00:00:00.000000000,672,train,1243.8373,2105606.44,0.1693,-0.019370,-0.780950,0.011686,0.022852,0.121897,-0.369593,0.153589,0.149599,0.266968,-0.939748,0.831021
2018-03-27T00:00:00.000000000,673,train,1250.0979,2111307.61,0.1689,0.005033,-0.393949,0.011682,0.022852,0.121897,0.096040,0.153527,0.149599,0.266968,-0.474054,0.831021
2018-03-28T00:00:00.000000000,674,train,1269.9438,2067843.08,0.1628,0.015875,-0.224266,0.011887,0.022852,0.121897,0.302922,0.156224,0.149599,0.266968,-0.269869,0.831021
2018-04-02T00:00:00.000000000,675,train,1266.7685,2263526.64,0.1787,-0.002500,-0.463385,0.011884,0.022852,0.121897,-0.078953,0.133591,0.133206,0.204721,-0.550472,0.841795
2018-04-03T00:00:00.000000000,676,train,1269.8444,2059699.23,0.1622,0.002428,-0.331820,0.011825,0.022852,0.121897,0.076676,0.132929,0.133206,0.204721,-0.394181,0.841795
2018-04-04T00:00:00.000000000,677,train,1274.3891,2024925.56,0.1589,0.003579,-0.301313,0.011833,0.022852,0.121897,0.113012,0.133025,0.133206,0.204721,-0.357941,0.841795
2018-04-05T00:00:00.000000000,678,train,1287.5140,1898876.84,0.1475,0.010299,-0.123529,0.011923,0.022852,0.121897,0.325211,0.134027,0.133206,0.204721,-0.146745,0.841795
2018-04-06T00:00:00.000000000,679,train,1283.5797,1941869.96,0.1513,-0.003056,-0.477121,0.011775,0.022852,0.121897,-0.096491,0.132371,0.133206,0.204721,-0.566790,0.841795
2018-04-09T00:00:00.000000000,680,train,1293.4997,2043875.48,0.1580,0.007728,-0.313973,0.011811,0.022852,0.121897,0.193605,0.115599,0.123616,0.345283,-0.390893,0.803219
2018-04-10T00:00:00.000000000,681,train,1308.2837,2535775.80,0.1938,0.011430,-0.239750,0.011842,0.022852,0.121897,0.286324,0.115911,0.123616,0.345283,-0.298487,0.803219
2018-04-11T00:00:00.000000000,682,train,1314.6647,2640891.73,0.2009,0.004877,-0.359270,0.011766,0.022852,0.116747,0.122184,0.115159,0.123616,0.330697,-0.447288,0.803219
2018-04-12T00:00:00.000000000,683,train,1320.7001,2631672.62,0.1993,0.004591,-0.355081,0.011773,0.022852,0.112348,0.115007,0.115226,0.123616,0.318237,-0.442073,0.803219
2018-04-13T00:00:00.000000000,684,train,1311.2164,2593025.81,0.1978,-0.007181,-0.591987,0.011777,0.022852,0.112348,-0.179890,0.115275,0.123616,0.318237,-0.737018,0.803219
2018-04-16T00:00:00.000000000,685,train,1307.9838,2636929.53,0.2016,-0.002465,-0.455939,0.011779,0.022852,0.112348,-0.045076,0.154843,0.185425,0.166875,-0.552220,0.825647
2018-04-17T00:00:00.000000000,686,train,1308.1926,2512647.12,0.1921,0.000160,-0.414188,0.011771,0.022852,0.110685,0.002919,0.154742,0.185425,0.164404,-0.501652,0.825647
2018-04-18T00:00:00.000000000,687,train,1317.5891,2372107.00,0.1800,0.007183,-0.308637,0.011815,0.022852,0.110685,0.131331,0.155313,0.185425,0.164404,-0.373813,0.825647
2018-04-19T00:00:00.000000000,688,train,1325.2654,2231030.35,0.1683,0.005826,-0.328472,0.011755,0.022852,0.110685,0.106522,0.154528,0.185425,0.164404,-0.397836,0.825647
2018-04-20T00:00:00.000000000,689,train,1322.2757,2307495.45,0.1745,-0.002256,-0.449601,0.011674,0.022852,0.110685,-0.041247,0.153467,0.185425,0.164404,-0.544544,0.825647
2018-04-23T00:00:00.000000000,690,train,1324.8832,2376545.68,0.1794,0.001972,-0.319405,0.011535,0.022738,0.110685,0.063513,0.126158,0.117521,0.222202,-0.402368,0.793812
2018-04-24T00:00:00.000000000,691,train,1334.2113,2684763.62,0.2012,0.007041,-0.190162,0.011575,0.022738,0.110685,0.226769,0.126601,0.117521,0.222202,-0.239556,0.793812
2018-04-25T00:00:00.000000000,692,train,1341.1572,2626870.26,0.1959,0.005206,-0.237245,0.011595,0.022738,0.110685,0.167673,0.126818,0.117521,0.222202,-0.298868,0.793812
2018-04-26T00:00:00.000000000,693,train,1340.0964,2690521.00,0.2008,-0.000791,-0.380069,0.011370,0.022738,0.105323,-0.025474,0.124357,0.117521,0.211438,-0.478790,0.793812
2018-04-27T00:00:00.000000000,694,train,1333.7380,2656812.69,0.1992,-0.004745,-0.480896,0.011340,0.022738,0.105323,-0.152819,0.124028,0.117521,0.211438,-0.605805,0.793812
2018-04-30T00:00:00.000000000,695,train,1334.6103,2645484.72,0.1982,0.000654,-0.431696,0.011340,0.022738,0.105323,0.015770,0.158790,0.094984,0.284325,-0.522328,0.826485
2018-05-02T00:00:00.000000000,696,train,1340.0443,2295572.99,0.1713,0.004072,-0.351104,0.011342,0.022738,0.099721,0.098182,0.158814,0.094984,0.269201,-0.424816,0.826485
2018-05-03T00:00:00.000000000,697,train,1346.8981,2229747.83,0.1655,0.005115,-0.330276,0.011338,0.022738,0.099721,0.123330,0.158761,0.094984,0.269201,-0.399615,0.826485
2018-05-04T00:00:00.000000000,698,train,1328.2675,2229073.52,0.1678,-0.013832,-0.692520,0.011468,0.022738,0.092164,-0.333544,0.160582,0.094984,0.248800,-0.837910,0.826485
2018-05-07T00:00:00.000000000,699,train,1325.5144,2303065.08,0.1737,-0.002073,-0.471185,0.011426,0.022738,0.090190,-0.056944,0.126036,0.084200,0.288157,-0.555337,0.848467
2018-05-08T00:00:00.000000000,700,train,1310.5740,2171518.27,0.1657,-0.011271,-0.669165,0.010726,0.019590,0.090190,-0.309664,0.118313,0.072541,0.288157,-0.788675,0.848467
2018-05-09T00:00:00.000000000,701,train,1328.7406,2080362.54,0.1566,0.013862,-0.074478,0.010420,0.017691,0.090190,0.380824,0.114937,0.065509,0.288157,-0.087779,0.848467
2018-05-10T00:00:00.000000000,702,train,1320.6242,1961233.21,0.1485,-0.006108,-0.523076,0.008613,0.017691,0.090190,-0.167816,0.095014,0.065509,0.288157,-0.616496,0.848467
2018-05-11T00:00:00.000000000,703,train,1325.8942,1928986.20,0.1455,0.003991,-0.287670,0.008614,0.017691,0.090190,0.109634,0.095015,0.065509,0.288157,-0.339047,0.848467
2018-05-14T00:00:00.000000000,704,train,1310.1273,1941537.42,0.1482,-0.011892,-0.615809,0.008742,0.017691,0.090190,-0.267314,0.097009,0.072404,0.314435,-0.751161,0.819809
2018-05-15T00:00:00.000000000,705,train,1320.4469,2361032.20,0.1788,0.007877,-0.250189,0.008598,0.017691,0.090190,0.177065,0.095406,0.072404,0.314435,-0.305179,0.819809
2018-05-16T00:00:00.000000000,706,train,1307.0672,2227990.69,0.1705,-0.010133,-0.559298,0.008683,0.017691,0.081947,-0.227778,0.096350,0.072404,0.285698,-0.682229,0.819809
2018-05-17T00:00:00.000000000,707,train,1289.5327,2326330.05,0.1804,-0.013415,-0.620568,0.008706,0.017859,0.081947,-0.301564,0.096612,0.073093,0.285698,-0.756966,0.819809
2018-05-18T00:00:00.000000000,708,train,1292.7931,2278011.75,0.1762,0.002528,-0.326838,0.008716,0.017859,0.081947,0.056834,0.096719,0.073093,0.285698,-0.398675,0.819809
2018-05-21T00:00:00.000000000,709,train,1291.4912,2347304.12,0.1818,-0.001007,-0.370376,0.008704,0.017859,0.081947,-0.023193,0.135702,0.065937,0.223931,-0.448764,0.825325
2018-05-22T00:00:00.000000000,710,train,1276.8611,2202569.70,0.1725,-0.011328,-0.564549,0.008637,0.017478,0.081947,-0.260903,0.134666,0.064532,0.223931,-0.684032,0.825325
2018-05-23T00:00:00.000000000,711,train,1269.1311,2165266.88,0.1706,-0.006054,-0.464221,0.008632,0.017478,0.081947,-0.139431,0.134576,0.064532,0.223931,-0.562470,0.825325
2018-05-24T00:00:00.000000000,712,train,1269.9405,1991377.46,0.1568,0.000638,-0.336856,0.008619,0.017478,0.081947,0.014689,0.134375,0.064532,0.223931,-0.408149,0.825325
2018-05-25T00:00:00.000000000,713,train,1265.0142,2138462.49,0.1690,-0.003879,-0.422493,0.008601,0.017478,0.081947,-0.089343,0.134105,0.064532,0.223931,-0.511911,0.825325
2018-05-28T00:00:00.000000000,714,train,1280.0390,2224180.91,0.1738,0.011877,-0.038982,0.008558,0.017478,0.081947,0.341809,0.092914,0.080442,0.217127,-0.048673,0.800889
2018-05-29T00:00:00.000000000,715,train,1303.4810,2340179.65,0.1795,0.018314,0.129729,0.008887,0.017478,0.071005,0.527038,0.096481,0.080442,0.188134,0.161981,0.800889
2018-05-30T00:00:00.000000000,716,train,1314.9330,2621171.58,0.1993,0.008786,-0.086935,0.008777,0.016939,0.071005,0.252839,0.095294,0.077959,0.188134,-0.108548,0.800889
2018-05-31T00:00:00.000000000,717,train,1307.9179,2606066.57,0.1993,-0.005335,-0.394644,0.008792,0.016939,0.062579,-0.153533,0.095458,0.077959,0.165809,-0.492758,0.800889
2018-06-01T00:00:00.000000000,718,train,1308.1232,2614753.84,0.1999,0.000157,-0.267367,0.008712,0.016939,0.062579,0.004518,0.094589,0.077959,0.165809,-0.333838,0.800889
2018-06-04T00:00:00.000000000,719,train,1292.4677,2536602.97,0.1963,-0.011968,-0.539856,0.008841,0.017046,0.060794,-0.289958,0.100453,0.077631,0.184065,-0.652107,0.827865
2018-06-05T00:00:00.000000000,720,train,1283.6016,2291262.69,0.1785,-0.006860,-0.436862,0.008784,0.017046,0.060794,-0.166198,0.099804,0.077631,0.184065,-0.527698,0.827865
2018-06-06T00:00:00.000000000,721,train,1265.0472,2111849.51,0.1669,-0.014455,-0.592437,0.008957,0.017473,0.060794,-0.350214,0.101765,0.079577,0.184065,-0.715621,0.827865
2018-06-07T00:00:00.000000000,722,train,1265.8591,2181654.76,0.1723,0.000642,-0.289566,0.008949,0.017473,0.060794,0.015549,0.101682,0.079577,0.184065,-0.349774,0.827865
2018-06-08T00:00:00.000000000,723,train,1294.1049,2303318.59,0.1780,0.022314,0.140769,0.009411,0.017473,0.060794,0.540610,0.106930,0.079577,0.184065,0.170038,0.827865
2018-06-11T00:00:00.000000000,724,train,1290.4143,2135962.28,0.1655,-0.002852,-0.373648,0.009403,0.017473,0.060794,-0.054361,0.106877,0.091854,0.194058,-0.447150,0.835621
2018-06-12T00:00:00.000000000,725,train,1289.8841,2139275.97,0.1659,-0.000411,-0.334732,0.009399,0.017473,0.060794,-0.007831,0.106835,0.091854,0.194058,-0.400578,0.835621
2018-06-13T00:00:00.000000000,726,train,1290.8380,2160374.83,0.1674,0.000740,-0.316275,0.009385,0.017473,0.060794,0.014097,0.106675,0.091854,0.194058,-0.378491,0.835621
2018-06-14T00:00:00.000000000,727,train,1300.3479,2148353.88,0.1652,0.007367,-0.211091,0.009425,0.017473,0.060794,0.140430,0.107134,0.091854,0.194058,-0.252616,0.835621
2018-06-15T00:00:00.000000000,728,train,1308.6361,2181884.26,0.1667,0.006374,-0.226767,0.009410,0.017473,0.060794,0.121495,0.106959,0.091854,0.194058,-0.271376,0.835621
2018-06-18T00:00:00.000000000,729,train,1302.6325,2138651.45,0.1642,-0.004588,-0.353913,0.008465,0.014155,0.060794,-0.069172,0.134452,0.079968,0.151422,-0.435013,0.813569
2018-06-19T00:00:00.000000000,730,train,1294.8028,2326924.64,0.1797,-0.006011,-0.370098,0.008366,0.014155,0.060794,-0.090628,0.132889,0.079968,0.151422,-0.454906,0.813569
2018-06-20T00:00:00.000000000,731,train,1287.1383,2177065.55,0.1691,-0.005919,-0.369449,0.008403,0.014155,0.060794,-0.089252,0.133467,0.079968,0.151422,-0.454109,0.813569
2018-06-21T00:00:00.000000000,732,train,1275.2753,2435676.70,0.1910,-0.009217,-0.399851,0.008102,0.012815,0.060794,-0.138966,0.128693,0.072397,0.151422,-0.491477,0.813569
2018-06-22T00:00:00.000000000,733,train,1275.8142,2370210.37,0.1858,0.000423,-0.281324,0.008080,0.012815,0.060794,0.006371,0.128343,0.072397,0.151422,-0.345790,0.813569
2018-06-25T00:00:00.000000000,734,train,1265.0287,2359819.38,0.1865,-0.008454,-0.481783,0.007900,0.012815,0.060794,-0.299501,0.090403,0.037183,0.165230,-0.592317,0.813387
2018-06-26T00:00:00.000000000,735,train,1267.7477,2375477.55,0.1874,0.002149,-0.176217,0.007899,0.012815,0.060794,0.076149,0.090383,0.037183,0.165230,-0.216646,0.813387
2018-06-27T00:00:00.000000000,736,train,1259.7802,2183549.93,0.1733,-0.006285,-0.428178,0.007933,0.012815,0.064680,-0.222658,0.090782,0.037183,0.175791,-0.526414,0.813387
2018-06-28T00:00:00.000000000,737,train,1261.7694,2425990.84,0.1923,0.001579,-0.201463,0.007922,0.012815,0.064680,0.055943,0.090652,0.037183,0.175791,-0.247683,0.813387
2018-06-29T00:00:00.000000000,738,train,1244.2097,2389125.18,0.1920,-0.013917,-0.675268,0.007997,0.013246,0.076241,-0.493042,0.091507,0.038434,0.207210,-0.830193,0.813387
2018-07-02T00:00:00.000000000,739,train,1246.7893,2334712.79,0.1873,0.002073,-0.276207,0.007997,0.013246,0.076241,0.048934,0.057266,0.072795,0.263781,-0.344909,0.800811
2018-07-03T00:00:00.000000000,740,train,1261.2181,2515828.72,0.1995,0.011573,-0.097122,0.008077,0.013246,0.076241,0.273138,0.057841,0.072795,0.263781,-0.121279,0.800811
2018-07-04T00:00:00.000000000,741,train,1249.1552,2528609.51,0.2024,-0.009564,-0.496255,0.008012,0.013246,0.076241,-0.225739,0.057375,0.072795,0.263781,-0.619690,0.800811
2018-07-05T00:00:00.000000000,742,train,1260.4411,2505127.71,0.1988,0.009035,-0.145095,0.008078,0.013246,0.076241,0.213238,0.057847,0.072795,0.263781,-0.181186,0.800811
2018-07-06T00:00:00.000000000,743,train,1260.6987,2540287.73,0.2015,0.000204,-0.311835,0.008050,0.013246,0.076241,0.004824,0.057646,0.072795,0.263781,-0.389398,0.800811
2018-07-09T00:00:00.000000000,744,train,1252.0133,2424336.25,0.1936,-0.006889,-0.434763,0.008046,0.013246,0.076241,-0.115427,0.112851,0.058155,0.253447,-0.539880,0.805296
2018-07-10T00:00:00.000000000,745,train,1263.4933,2462378.08,0.1949,0.009169,-0.219179,0.008142,0.013246,0.076241,0.153623,0.114193,0.058155,0.253447,-0.272172,0.805296
2018-07-11T00:00:00.000000000,746,train,1273.0987,2406079.56,0.1890,0.007602,-0.241068,0.008208,0.013246,0.076241,0.127370,0.115121,0.058155,0.253447,-0.299353,0.805296
2018-07-12T00:00:00.000000000,747,train,1278.0971,2460454.86,0.1925,0.003926,-0.290217,0.008168,0.013246,0.076241,0.065780,0.114563,0.058155,0.253447,-0.360385,0.805296
2018-07-13T00:00:00.000000000,748,train,1274.1379,2507954.94,0.1968,-0.003098,-0.384589,0.008133,0.013246,0.076241,-0.051900,0.114074,0.058155,0.253447,-0.477576,0.805296
2018-07-16T00:00:00.000000000,749,train,1269.8488,2476511.47,0.1950,-0.003366,-0.348762,0.008138,0.013246,0.076241,-0.077248,0.125532,0.062957,0.171071,-0.436808,0.798432
2018-07-17T00:00:00.000000000,750,train,1261.0488,2543975.73,0.2017,-0.006930,-0.414450,0.008170,0.013246,0.076241,-0.159026,0.126027,0.062957,0.171071,-0.519080,0.798432
2018-07-18T00:00:00.000000000,751,train,1242.1877,2507979.96,0.2019,-0.014957,-0.567781,0.008303,0.013757,0.077742,-0.343219,0.128076,0.065385,0.174440,-0.711121,0.798432
2018-07-19T00:00:00.000000000,752,train,1260.0918,2544588.51,0.2019,0.014413,-0.032111,0.008502,0.013757,0.077742,0.330751,0.131144,0.065385,0.174440,-0.040218,0.798432
2018-07-20T00:00:00.000000000,753,train,1256.0966,2523480.08,0.2009,-0.003171,-0.354338,0.008506,0.013757,0.077742,-0.072755,0.131213,0.065385,0.174440,-0.443793,0.798432
2018-07-23T00:00:00.000000000,754,train,1242.5058,2482825.56,0.1998,-0.010820,-0.575075,0.008586,0.013757,0.077742,-0.369484,0.054391,0.071623,0.211071,-0.706570,0.813898
2018-07-24T00:00:00.000000000,755,train,1255.9056,2414828.45,0.1923,0.010785,0.024705,0.008718,0.013757,0.077742,0.368277,0.055229,0.071623,0.211071,0.030354,0.813898
2018-07-25T00:00:00.000000000,756,train,1256.0846,2350352.25,0.1871,0.000142,-0.270954,0.008695,0.013757,0.077742,0.004865,0.055080,0.071623,0.211071,-0.332910,0.813898
2018-07-26T00:00:00.000000000,757,train,1264.0839,2312794.17,0.1830,0.006368,-0.070148,0.008711,0.013757,0.065139,0.217473,0.055183,0.071623,0.176854,-0.086187,0.813898
2018-07-27T00:00:00.000000000,758,train,1263.9163,2344439.26,0.1855,-0.000133,-0.248633,0.008550,0.013434,0.065139,-0.004527,0.054165,0.069939,0.176854,-0.305485,0.813898
2018-07-30T00:00:00.000000000,759,train,1268.1819,2420044.81,0.1908,0.003375,-0.237036,0.008565,0.013434,0.065139,0.058926,0.129501,0.088348,0.126481,-0.285404,0.830531
2018-07-31T00:00:00.000000000,760,train,1274.7867,2269433.61,0.1780,0.005208,-0.209454,0.008485,0.013434,0.065139,0.090934,0.128299,0.088348,0.126481,-0.252193,0.830531
2018-08-01T00:00:00.000000000,761,train,1271.2092,2157504.50,0.1697,-0.002806,-0.319902,0.008283,0.013434,0.063132,-0.048999,0.125247,0.088348,0.122584,-0.385178,0.830531
2018-08-02T00:00:00.000000000,762,train,1277.1727,2077000.41,0.1626,0.004691,-0.211153,0.008281,0.013434,0.063132,0.081909,0.125215,0.088348,0.122584,-0.254238,0.830531
2018-08-03T00:00:00.000000000,763,train,1273.6002,2178615.87,0.1711,-0.002797,-0.313309,0.008265,0.013434,0.059267,-0.048839,0.124972,0.088348,0.115080,-0.377239,0.830531
2018-08-06T00:00:00.000000000,764,train,1272.3202,2184202.57,0.1717,-0.001005,-0.290827,0.008135,0.013340,0.059267,-0.017101,0.084110,0.094058,0.160328,-0.355597,0.817855
2018-08-07T00:00:00.000000000,765,train,1281.7001,2267775.67,0.1769,0.007372,-0.165454,0.008126,0.013340,0.055322,0.125436,0.084024,0.094058,0.149657,-0.202303,0.817855
2018-08-08T00:00:00.000000000,766,train,1291.1248,2248460.75,0.1741,0.007353,-0.165394,0.008088,0.013340,0.055322,0.125111,0.083625,0.094058,0.149657,-0.202229,0.817855
2018-08-09T00:00:00.000000000,767,train,1286.7820,2389771.49,0.1857,-0.003364,-0.310558,0.007914,0.012907,0.055322,-0.057229,0.081828,0.091009,0.149657,-0.379722,0.817855
